2025-03-15 18:57:13,579 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:13,684 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:13,790 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:13,892 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:13,993 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:14,099 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:14,201 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:14,307 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:14,412 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:14,516 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:14,619 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:14,724 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:14,830 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:14,933 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:15,035 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:15,140 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:15,246 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:15,352 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:15,456 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:15,560 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:15,661 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:15,762 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:15,864 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:15,970 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:16,072 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:16,178 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:16,282 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:16,386 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:16,488 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:16,589 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:16,694 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:16,797 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:16,900 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:17,006 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:17,112 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:17,215 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:17,321 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
2025-03-15 18:57:17,426 - WasteSorter - ERROR - Arduino monitoring error: [Errno 6] Device not configured
